timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 22:42:06.422,8.555859375,-1.7896484375000001,4.63681640625,0.9765625,-0.8544921875,0.54931640625,-20.93994140625,-59.5843505859375,115.5377197265625,100.42037432849446
2025-05-29 22:42:06.518,8.54150390625,-1.7657226562500001,4.703808593750001,0.42724609375,0.244140625,0.0,-20.9619140625,-59.6722412109375,115.609130859375,100.26390746316018
2025-05-29 22:42:06.619,8.53193359375,-1.7609375,4.71337890625,0.67138671875,0.30517578125,0.06103515625,-20.9674072265625,-59.7161865234375,115.5267333984375,100.24054399404916
2025-05-29 22:42:06.751,8.53671875,-1.7417968750000001,4.679882812500001,-0.732421875,-0.42724609375,0.1220703125,-20.9783935546875,-59.688720703125,115.576171875,100.14373762562265
2025-05-29 22:42:06.886,8.517578125,-1.7944335937500002,4.66552734375,0.732421875,0.1220703125,0.30517578125,-21.005859375,-59.666748046875,115.6201171875,100.4685368518423
2025-05-29 22:42:07.020,8.58935546875,-1.82314453125,4.62724609375,0.54931640625,-0.8544921875,0.244140625,-21.104736328125,-59.776611328125,115.7080078125,100.58452891370999
2025-05-29 22:42:07.087,8.53193359375,-1.7417968750000001,4.66552734375,-0.18310546875,-0.30517578125,-0.48828125,-21.09375,-59.8260498046875,115.6585693359375,100.1550668277255
2025-05-29 22:42:07.220,8.546289062500001,-1.7896484375000001,4.651171875,1.3427734375,-0.48828125,0.06103515625,-21.1102294921875,-59.8919677734375,115.68603515625,100.4220073107866
2025-05-29 22:42:07.320,8.63720703125,-1.7657226562500001,4.5650390625,-0.06103515625,-1.46484375,-0.06103515625,-21.1212158203125,-59.9359130859375,115.7080078125,100.24505716955215
2025-05-29 22:42:07.452,8.56064453125,-1.7944335937500002,4.63681640625,-0.8544921875,-0.91552734375,0.0,-21.192626953125,-59.9908447265625,115.762939453125,100.44320796213495
2025-05-29 22:42:07.552,8.53671875,-1.7800781250000002,4.6942382812500005,-0.3662109375,0.8544921875,0.18310546875,-21.15966796875,-59.9359130859375,115.7684326171875,100.35470837227734
2025-05-29 22:42:07.685,8.632421875,-1.8470703125,4.560253906250001,0.30517578125,0.06103515625,-0.06103515625,-21.1871337890625,-59.9359130859375,115.762939453125,100.71330000720435
2025-05-29 22:42:07.785,8.65634765625,-1.77529296875,4.5506835937500005,0.732421875,0.06103515625,-0.06103515625,-21.1871337890625,-59.9468994140625,115.751953125,100.28884848935145
2025-05-29 22:42:07.918,8.53671875,-1.8183593750000002,4.67509765625,-0.6103515625,-0.8544921875,0.0,-21.1871337890625,-59.8919677734375,115.7574462890625,100.58219749064459
2025-05-29 22:42:08.051,8.58935546875,-1.8135742187500001,4.6033203125,0.42724609375,0.48828125,0.0,-21.2200927734375,-59.908447265625,115.8123779296875,100.54217578911152
2025-05-29 22:42:08.150,8.58935546875,-1.7800781250000002,4.61767578125,-0.244140625,0.48828125,0.1220703125,-21.2860107421875,-59.952392578125,115.86181640625,100.34466199836744
2025-05-29 22:42:08.248,8.6037109375,-1.83271484375,4.59375,0.06103515625,-1.28173828125,-0.18310546875,-21.3134765625,-59.974365234375,115.8892822265625,100.64221576527348
2025-05-29 22:42:08.378,8.570214843750001,-1.7609375,4.6224609375000005,-0.6103515625,0.244140625,-0.244140625,-21.2860107421875,-60.0018310546875,115.83984375,100.25079867699081
2025-05-29 22:42:08.510,8.555859375,-1.7944335937500002,4.6607421875,-0.48828125,-0.30517578125,0.244140625,-21.3409423828125,-59.996337890625,115.86181640625,100.43564396982164
2025-05-29 22:42:08.643,8.57978515625,-1.8470703125,4.6033203125,-0.06103515625,0.0,0.3662109375,-21.3409423828125,-59.9468994140625,115.894775390625,100.74148348936772
2025-05-29 22:42:08.709,8.60849609375,-1.8183593750000002,4.62724609375,-0.67138671875,0.8544921875,0.0,-21.390380859375,-59.91943359375,115.90576171875,100.53957426964708
2025-05-29 22:42:08.841,8.570214843750001,-1.8422851562500002,4.61767578125,-0.732421875,0.18310546875,0.30517578125,-21.4178466796875,-59.8590087890625,115.8837890625,100.71605436371537
2025-05-29 22:42:08.940,8.546289062500001,-1.82314453125,4.6607421875,-0.732421875,0.06103515625,0.06103515625,-21.478271484375,-59.8095703125,115.960693359375,100.60780160741456
